user_id,statuses_count,followers_count,following_count,favourites_count,listed_count,default_profile,verified,tweet_freq,follower_growth_rate,following_growth_rate,listed_growth_rate,followers_following_ratio,screen_name_length ,digits_in_screen_name,name_length,digits_in_name,description_length
453,0.5946081539057778,0.7997128119019027,0.0,0.0001127043940294,0.0019940008174447,0.0,0.0,0.0495506794921481,0.0666427343251585,0.0,0.000166166734787,0.0,2.0228993800164486e-05,0.0,3.178841882882991e-05,0.0,0.0001416029566011
99,0.7168521844320943,0.2504383038506301,0.0093090553733951,0.5685938069661347,0.0,2.7460340334498923e-05,0.0,0.2389507281440314,0.0834794346168767,0.0031030184577983,0.0,0.0007387560585564,0.0002471430630104,0.0001098413613379,0.0009061912310384,0.0,0.0043112734325163
1516,0.8976637619288496,0.1007169936444303,0.0727625155963133,0.4109247237094931,0.0001220719565419,0.0,0.0,0.0897663761928849,0.010071699364443,0.0072762515596313,1.2207195654199577e-05,1.0560657821582297e-05,0.0001068129619742,1.525899456774947e-05,0.0001220719565419,0.0,0.001152054089865
241,0.7097769480013427,0.0161258847173343,0.0319542438863783,0.6283739579891162,0.0,5.9505109658060254e-05,0.0,0.2365923160004475,0.0053752949057781,0.0106514146287927,0.0,3.0029580479207314e-05,0.0007735664255547,0.0,0.0008330715352128,0.0,0.0094613124356315
878,0.4409101481741798,0.0863625384787641,0.0388939624923162,0.8812644324440546,1.651080903876449e-05,5.503603012921497e-06,0.0,0.0629871640248828,0.0123375054969663,0.0055562803560451,2.358687005537784e-06,1.2220537495226282e-05,7.705044218090096e-05,0.0,8.255404519382245e-05,0.0,0.0
64,0.9689853817627088,0.0397714526880622,0.0202452423005333,0.0158187020860993,6.740924184417322e-05,2.2469747281391075e-05,0.0,0.2422463454406771,0.0099428631720155,0.0050613105751333,1.6852310461043305e-05,4.4141456923487466e-05,0.0002246974728139,4.493949456278215e-05,0.0002246974728139,0.0,0.0013931243314462
865,0.9730522066302708,0.2012452399566537,5.732502704855404e-06,0.0031471439849656,0.0001929942577301,0.0,0.0,0.0884592915118428,0.0182950218142412,5.211366095323094e-07,1.754493252092108e-05,0.0670817466522179,1.719750811456621e-05,0.0,2.484084505437341e-05,0.0,0.0001299367279767
1424,0.9639218928735928,0.1492446014043815,0.0689534302713984,0.0729465968641578,0.0005704523703941,7.13065462992745e-05,0.0,0.1927843785747185,0.0298489202808763,0.0137906860542796,0.0001140904740788,0.0001543377470572,0.000784372009292,0.0,0.000285226185197,0.0,0.0066315088058325
41,0.0352238881128543,0.6958496105595574,1.5462637450770133e-05,0.0003556406613677,0.0006339681354815,1.5462637450770133e-05,0.0,0.0088059720282135,0.1739624026398893,3.865659362692533e-06,0.0001584920338703,0.6958496105595574,0.0001546263745077,0.0,0.0002164769243107,0.0,0.0021956945180093
1471,0.2192718961208469,0.0377423929125861,0.0456268051151822,0.9539135978215616,0.0,1.2534836570105013e-05,0.0,0.0438543792241693,0.0075484785825172,0.0091253610230364,0.0,1.0368789261699502e-05,0.0001504180388412,5.013934628042005e-05,0.0002130922216917,0.0,0.0009025082330475
231,0.1469247954036315,0.0080578413433615,0.0331731909850079,0.9366141765110986,0.0,2.092945803470534e-05,0.0,0.0489749318012104,0.0026859471144538,0.0110577303283359,0.0,5.083811573098772e-06,0.0003139418705205,6.278837410411602e-05,0.000209294580347,0.0,0.001276696940117
382,0.7306935630094912,0.6773880942300375,6.608263569120762e-05,0.00029647885202,0.0016609959781844,0.0,1.7860171808434494e-06,0.0608911302507909,0.0564490078525031,5.506886307600635e-06,0.0001384163315153,0.0183077863305415,1.6074154627591044e-05,0.0,4.286441234024278e-05,0.0,0.0001357373057441
1458,0.002261569158303,0.9816274148541038,6.791498973882959e-06,1.1319164956471598e-06,0.0002637365434857,0.0,0.0,0.0002261569158303,0.0981627414854103,6.791498973882958e-07,2.6373654348578824e-05,0.1636045691423506,1.2451081452118758e-05,0.0,6.791498973882959e-06,0.0,5.659582478235799e-05
676,0.9878289049557594,0.0895803484283293,0.0639662448385429,0.0622704689272868,0.0003549298418908,0.0,0.0,0.0898026277232508,0.008143668038939,0.0058151131671402,3.226634926280048e-05,2.7614164127105217e-05,0.0002563382191433,0.0,0.0002957748682423,0.0,0.001774649209454
1461,0.8909982303882107,0.157296884086686,0.1155910553129978,0.3599273948018765,0.0001107724535821,0.0,0.0,0.1781996460776421,0.0314593768173372,0.0231182110625995,2.215449071643465e-05,3.7684926709795416e-05,0.0004153967009331,0.0,0.0001384655669777,0.0,0.0030739355869053
384,0.2244885059469199,0.0045704246719732,0.0197603654935312,0.8655577783186932,0.0,0.000134424255058,0.0,0.1122442529734599,0.0022852123359866,0.0098801827467656,0.0,3.109132429913755e-05,0.0014786668056383,0.000268848510116,0.0013442425505803,0.0,0.0
1199,0.028661264574076,0.9943575950407568,2.615078884495994e-05,6.081578801153475e-07,0.0010302194489153,0.0,6.081578801153475e-07,0.0028661264574076,0.0994357595040756,2.615078884495994e-06,0.0001030219448915,0.0231245952335059,7.906052441499518e-06,0.0,6.689736681268822e-06,0.0,2.189368368415251e-05
1058,0.9300656364659612,0.1026120566445232,0.2304062699502789,0.2512635132791113,0.0,0.0,0.0,0.0845514214969055,0.0093283687858657,0.0209460245409344,0.0,3.106632050999796e-05,0.0007673233331677,0.0,0.0002790266666064,0.0,0.005580533332129
1353,0.5557595972601463,0.2544892431898313,0.1758969769106187,0.7223003519946684,0.0,0.0018712444352193,0.0,0.0926265995433577,0.0424148738649718,0.0293161628184364,0.0,0.0027073323743599,0.0205836887874128,0.0,0.0205836887874128,0.0,0.2170643544854443
325,0.8920183472101608,0.0116603705517668,0.0058301852758834,0.0,0.0,0.0058301852758834,0.0,0.4460091736050804,0.0058301852758834,0.0029150926379417,0.0,0.0116603705517668,0.0641320380347174,0.0174905558276502,0.0233207411035336,0.0,0.0
3,0.7348115302857898,0.199439360415358,0.0275828160478584,0.6005751588528785,9.293848969194198e-05,0.0,0.0,0.1837028825714474,0.0498598401038395,0.0068957040119646,2.323462242298549e-05,4.799984606867824e-05,9.95769532413664e-05,2.6553854197697708e-05,0.0001062154167907,2.6553854197697708e-05,0.0010621541679079
584,0.7022543849830456,0.0799313934127043,0.667998073520458,0.1655721720691733,0.0,0.0057093852437645,0.0,0.0780282649981161,0.0088812659347449,0.0742220081689397,0.0,0.0006831743026726,0.0799313934127043,0.0,0.0913501639002335,0.0,0.0
671,0.8921988363229991,0.4380562764575614,0.0001310872920315,0.0004307153881037,0.0026217458406317,0.0,0.0,0.0811089851202726,0.0398232978597783,1.1917026548326273e-05,0.0002383405309665,0.0625794680653659,0.0001872675600451,0.0,0.000112360536027,0.0,0.0
1414,0.6857260463049115,0.5383142887857174,0.0113352082152939,0.4487831312541552,0.0003937981055722,0.0,0.0,0.1371452092609823,0.1076628577571434,0.0022670416430587,7.875962111444026e-05,0.0003666991068022,7.72153148180787e-05,4.6329188890847215e-05,6.177225185446296e-05,0.0,0.0009651914352259
1327,0.0752663284090842,0.9649195742955672,1.7026269829680185e-05,0.0008649345073477,0.0010045499199511,3.4052539659360366e-06,0.0,0.0125443880681807,0.1608199290492612,2.837711638280031e-06,0.0001674249866585,0.1929839148591134,3.7457793625296405e-05,0.0,5.788931742091263e-05,0.0,0.000425656745742
1557,0.2153622458245351,0.9710506244920368,0.0001422606134539,0.0007925948463864,0.003444739140064,0.0,1.016147238956946e-05,0.0165663266018873,0.0746962018840028,1.0943124111844034e-05,0.000264979933851,0.0693607588922883,9.145325150612516e-05,0.0,0.0001320991410644,0.0,0.0015140593860458
893,0.1109952179956981,0.978921272273568,1.8136769881157883e-05,0.0013530030331343,0.0002865609641222,0.0,1.8136769881157884e-06,0.0158564597136711,0.1398458960390811,2.590967125879698e-06,4.093728058889923e-05,0.0978921272273568,1.6323092893042094e-05,0.0,3.6273539762315766e-05,0.0,0.000282933610146
1251,0.1390146478681698,0.9580024636833572,1.261624763975513e-06,3.501008720032049e-05,0.0008500196847285,0.0,3.154061909938783e-07,0.0106934344513976,0.073692497206412,9.704805876734717e-08,6.538612959450016e-05,0.2395006159208392,3.7848742919265393e-06,0.0,5.046499055902052e-06,0.0,2.144762098758372e-05
51,0.9626584248433953,0.0480065881155498,0.0757998759719208,0.0151599751943841,0.0,0.0025266625323973,0.0,0.2406646062108487,0.0120016470288874,0.0189499689929802,0.0,0.0016002196038516,0.0202133002591789,0.0025266625323973,0.0277932878563709,0.0,0.0732732134395235
1212,0.8715747688929543,0.0879061317236521,0.0020540710256718,0.4719363317732672,0.0,0.0,0.0,0.0871574768892954,0.0087906131723652,0.0002054071025671,0.0,0.0005783298139713,0.0002027043775334,0.0,0.0002297316278711,0.0,0.0006351403829379
1267,0.3324140611406119,0.937866461818059,0.0018083753317875,0.0011785164480217,0.0006123018417096,0.0,2.194630257023721e-06,0.0332414061140611,0.0937866461818058,0.0001808375331787,6.12301841709618e-05,0.0011381874536626,1.7557042056189767e-05,0.0,1.7557042056189767e-05,0.0,0.0002918858241841
1378,0.9804293999905696,0.0081208460419307,0.0148368199837806,0.0004454472512451,3.426517317270365e-05,3.426517317270365e-05,0.0,0.1960858799981139,0.0016241692083861,0.0029673639967561,6.85303463454073e-06,1.8754840743489063e-05,0.0003083865585543,0.0,0.0003083865585543,0.0,0.0032551914514068
309,0.1272596318799191,0.0047225254017938,0.0151617920794434,0.8851835332064169,4.142566141924452e-05,4.142566141924452e-05,0.0,0.0636298159399595,0.0023612627008969,0.0075808960397217,2.071283070962226e-05,1.2903074868289275e-05,0.0004142566141924,0.0002899796299347,0.0014913238110928,0.0,0.0010770671969003
1530,0.3850948483275597,0.6799900450518417,0.0074541292125369,0.5748352537076877,0.0001230634539805,5.860164475264932e-06,0.0,0.0962737120818899,0.1699975112629604,0.0018635323031342,3.076586349514089e-05,0.0005345833687514,7.032197370317918e-05,5.860164475264932e-06,0.0001289236184558,0.0,0.0007501010528339
500,0.9893922297299008,0.0136256940013392,0.0223850687164859,0.0906525764170735,0.0,0.0001390376938912,0.0,0.1099324699699889,0.0015139660001488,0.0024872298573873,0.0,8.463163975987128e-05,0.0011123015511297,0.0002780753877824,0.0013903769389121,0.0,0.0
1,0.7384113456422984,0.320090454845356,0.2181878530638039,0.4936002903112421,0.0,0.0003060138191638,0.0,0.1846028364105746,0.080022613711339,0.0545469632659509,0.0,0.0004489347192781,0.0042841934682934,0.0,0.0015300690958191,0.0,0.0483501834278836
40,0.0216656651944379,0.6960908568479074,9.298568752977656e-05,0.0021386708131848,0.0008368711877679,9.298568752977656e-05,0.0,0.0054164162986094,0.1740227142119768,2.324642188244414e-05,0.0002092177969419,0.6960908568479074,0.0009298568752977,0.0,0.0018597137505955,0.0,0.0110652968160434
1572,0.9534589425271728,0.2832318225016902,7.308831092632386e-05,6.577947983369148e-05,0.0006212506428737,0.0,0.0,0.0953458942527172,0.028323182250169,7.308831092632386e-06,6.212506428737529e-05,0.028323182250169,8.770597311158864e-05,0.0,0.00013886779076,0.0,0.0003288973991684
1037,0.2125316406084498,0.1379266352284631,0.0076024449210176,0.9569457252480984,0.0001443502200193,2.405837000322049e-05,0.0,0.0303616629440642,0.0197038050326375,0.0010860635601453,2.0621460002760422e-05,0.0004364766937609,0.0002887004400386,0.0,0.0006976927300933,0.0,0.0017081442702286
648,0.6171546638631666,0.5969218920842185,0.5045861366377297,0.0004164970174475,0.0002531648537426,0.0,0.0,0.056104969442106,0.0542656265531107,0.0458714669670663,2.301498670387636e-05,4.8305203570700604e-06,4.491634501885546e-05,4.083304092623224e-06,8.574938594508769e-05,0.0,0.0004899964911147
1306,0.0114073219311902,0.986317966883662,0.0013220702003258,0.0023136228505702,0.0013444024672232,4.4664533794793325e-06,4.4664533794793325e-06,0.001901220321865,0.1643863278139436,0.0002203450333876,0.0002240670778705,0.0033321552935258,3.573162703583466e-05,0.0,4.019808041531399e-05,0.0,0.0
1511,0.917056566925548,0.2443784652513264,0.2328064121204568,0.0813862878610004,1.9095797245659426e-05,9.547898622829713e-06,0.0,0.1834113133851096,0.0488756930502652,0.0465612824240913,3.819159449131884e-06,1.0022493755949902e-05,0.0001241226820967,0.0,0.0003150806545533,0.0,0.0015181158810299
1398,0.3001015642023638,0.0490633227265301,0.0727796885192653,0.9293932738556396,2.911769894749564e-05,1.455884947374782e-05,0.0,0.0600203128404727,0.009812664545306,0.014555937703853,5.823539789499128e-06,9.81462747080019e-06,0.0002038238926324,2.911769894749564e-05,0.0001164707957899,0.0,0.0012520610547423
360,0.5144118977308519,0.0330127430089679,0.0339664444736714,0.7300951520561093,0.0,7.336165113103993e-05,0.0,0.2572059488654259,0.0165063715044839,0.0169832222368357,0.0,7.130182075371052e-05,0.0010270631158345,0.0,0.0013205097203587,0.0002934466045241,0.0109308860185249
713,0.6433082813515283,0.7215168262760119,4.0757675498289055e-06,0.0,0.0015406401338353,0.0,1.358589183276302e-06,0.0584825710319571,0.0655924387523647,3.7052432271171866e-07,0.000140058193985,0.2405056087586706,1.9020248565868227e-05,0.0,9.510124282934112e-06,0.0,6.249510243070989e-05
1000,0.011472701785715,0.9955182152267932,3.256514841247539e-05,8.955415813430732e-06,0.0008939133239224,0.0,8.141287103118848e-07,0.0010429728896104,0.0905016559297084,2.960468037497762e-06,8.126484762931357e-05,0.0248879553806698,5.698900972183193e-06,0.0,8.141287103118847e-06,0.0,7.408571263838151e-05
953,0.9733758245735976,0.2094564253083124,0.0420901360983475,0.0069597862839787,0.0016570919723758,0.0,0.0,0.0748750634287382,0.016112032716024,0.0032377027767959,0.0001274686132596,0.001649263191404,0.0026513471558014,0.0006628367889503,0.0053026943116028,0.0,0.0304904922917163
939,0.9776136705259292,0.1311502888187704,0.09974301638474,0.0944710813690278,2.4926406693674887e-05,0.0,0.0,0.0888739700478117,0.0119227535289791,0.0090675469440672,2.266036972152262e-06,1.6387640737069905e-05,6.231601673418721e-05,1.2463203346837443e-05,0.0001370952368152,0.0,0.0009596666577064
531,0.2338595428595656,0.0170286074897741,0.2815396438309334,0.925221006944398,0.0,0.0011352404993182,0.0,0.0194882952382971,0.0014190506241478,0.0234616369859111,0.0,6.866373987812173e-05,0.0068114429959096,0.0,0.0136228859918193,0.0,0.0510858224693226
628,0.9196421641294212,0.0546514416353041,0.0009046655535084,0.368627107546229,0.0001616487039184,2.8359421740077937e-06,0.0,0.1149552705161776,0.006831430204413,0.0001130831941885,2.0206087989805528e-05,0.0001713211336529,3.686724826210132e-05,1.1343768696031176e-05,2.5523479566070143e-05,0.0,0.0002750863908787
1463,0.0010270680550691,0.9901465467390268,0.0001058833046463,0.0007941247848473,0.000169413287434,0.0,0.0,0.0001027068055069,0.0990146546739026,1.0588330464630874e-05,1.69413287434094e-05,0.0990146546739026,6.352998278778524e-05,0.0,8.470664371704699e-05,0.0,0.0005082398623022
442,0.9840744130891576,0.1496688439480626,0.0064920007747391,0.0474974534943144,0.0009032348903984,0.0,7.056522581238222e-06,0.0820062010907631,0.0124724036623385,0.0005410000645615,7.526957419987436e-05,0.0001626835260305,4.2339135487429336e-05,0.0,0.0001340739290435,0.0,0.0011078740452544
1548,0.5225005540978813,0.7581524034352731,6.590738339739667e-06,0.0015521188790086,0.0043136382433596,0.0,3.295369169869833e-06,0.0522500554097881,0.0758152403435273,6.590738339739667e-07,0.0004313638243359,0.3790762017176365,2.96583225288285e-05,0.0,2.96583225288285e-05,0.0,0.0002998785944581
216,0.5201274247493705,0.1218639394323995,0.1316516540248208,0.7728158873959637,0.0,0.0001378551351045,0.0,0.1733758082497901,0.0406213131441331,0.0438838846749402,0.0,0.0001276062193009,0.0008271308106271,0.0,0.0001378551351045,0.0,0.0066170464850171
859,0.5065690455825698,0.7787124827586482,0.0669787452589975,0.3351756233709936,0.0102046741514129,0.0,5.637941520117638e-05,0.0723670065117957,0.1112446403940926,0.0095683921798567,0.0014578105930589,0.0006554818878439,0.0005074147368105,0.0,0.0018605207016388,0.0,0.0076676004673599
303,0.8944204656367363,0.0011212977707076,0.0028845280941624,0.001492284765477,0.0,4.168393199656695e-06,0.0,0.4472102328183681,0.0005606488853538,0.0014422640470812,0.0,1.6203725010226165e-06,5.418911159553703e-05,1.667357279862678e-05,8.753625719279058e-05,0.0,0.000521049149957
1221,0.9374721794190124,0.3307917939091976,0.0088237289424504,0.0325497556543727,0.0007843314615511,0.0001960828653877,0.0,0.0937472179419012,0.0330791793909197,0.000882372894245,7.843314615511504e-05,0.0073509287535377,0.0015686629231023,0.0,0.0037255744423679,0.0,0.024902523904249
1391,0.9932197535863432,0.0484247540416885,0.0348040912743423,0.0075115361664772,1.92110899398394e-05,0.0,0.0,0.0993219753586343,0.0048424754041688,0.0034804091274342,1.92110899398394e-06,8.909798351736617e-06,4.482587652629192e-05,1.2807393293226263e-05,7.044066311274445e-05,0.0,0.000909324923819
1240,0.8592311353410634,0.5018146895647041,0.0010409038814647,8.694324763974603e-05,0.0006569045377225,2.415090212215168e-06,2.415090212215168e-06,0.0859231135341063,0.0501814689564704,0.0001040903881464,6.569045377225255e-05,0.001164303224048,1.690563148550617e-05,0.0,1.2075451061075837e-05,0.0,0.000135245051884
450,0.2850451936859589,0.9475846160331164,4.29670760356659e-06,0.0011665561143683,0.0012369147013767,0.0,5.370884504458238e-07,0.0237537661404965,0.0789653846694263,3.580589669638825e-07,0.0001030762251147,0.1184480770041395,3.222530702674943e-06,0.0,1.0204680558470651e-05,0.0,4.0818722233882605e-05
535,0.9367655531781252,0.238945324616278,0.0600351195199705,0.2380916435708465,0.0012591795420114,0.0,0.0,0.0669118252270089,0.0170675231868769,0.004288222822855,8.994139585796204e-05,8.494323662149946e-05,0.0001707362090863,0.0,0.0006616028102094,0.0,0.0023262808488008
1260,0.9845109866295662,0.0423539624958658,0.0244878367232734,0.0332334926958711,0.0001249379424656,0.0001249379424656,0.0,0.164085164438261,0.0070589937493109,0.0040813061205455,2.0822990410946823e-05,0.000216091645387,0.0018740691369852,0.0,0.0029985106191763,0.0,0.0143678633835533
669,0.9249990855598312,0.2603333774164579,0.2474073302935689,0.0028580705117635,9.95843383889748e-05,9.958433838897478e-06,0.0,0.1156248856949789,0.0325416721770572,0.0309259162866961,1.2448042298621848e-05,1.0478722323959825e-05,7.966747071117983e-05,3.9833735355589913e-05,0.000189210242939,0.0,0.0
