user_id,N_False,N_True,non_duplicate,hashtags_prop,hashtags_per_twt_prop,mentions_prop,n_unique_mentions,replies_prop,urls_prop,qt_prop,media_prop,count_RT,avg_engagement,avg_days_between_tweets,screen_name_length ,anger,anticipation,disgust,fear,joy,love,optimism,pessimism,sadness,surprise,trust,source,statement,label
1503.0,2.0,0.0,0.0078868535267932,0.0071225757545812,0.0200523603214936,0.0019969838564246,0.2445688871078104,0.0006336109272853,1.479247301055305e-05,1.479247301055305e-05,0.0070140976191705,0.930939634797472,0.2700168715102986,0.0077283124300032,0.0002858429594408,0.0182099937708085,0.1185768340146724,0.0057667965516722,0.0035325817688534,0.9045289700279392,0.2229265244635825,0.3284648459845806,0.0119495876787344,0.0144115571314842,0.0451975743769272,0.0860862425385586,ARPFN,,
112.0,2.0,0.0,0.0024194753456155,6.532963256607128e-05,0.0040420281046828,0.0009867813105037,0.977209759685978,0.0009860216636134,4.026128518606719e-05,2.2789406709094638e-06,0.0007938310003667,0.2114856942603982,0.0174126260195289,0.0026293084203145,0.001143099585718,0.0081150207529598,0.0220468991419189,0.0072495898181617,0.00798569503273,0.5929183439521238,0.5021035290939225,0.6105701167074801,0.0037802976807664,0.0020257665052291,0.007333749531519,0.1510085778899705,ARPFN,,
531.0,0.0,1.0,0.0187506877701657,0.0037501375540331,0.0243569314782473,0.0063112071031289,0.7725283361308274,0.0053050726374127,0.0010976012353267,0.0003658670784422,0.0053965394070233,0.339158781715973,0.5163299144516363,0.1432388278789114,0.0068114429959096,0.7744782498621051,0.0597928785198786,0.5506064129784646,0.2591104264717426,0.001870776363882,0.0051125090038207,0.0039770472512798,0.055973289056339,0.1517855108718557,0.0074598892610194,0.0054463057111726,ARPFN,,
143.0,0.0,1.0,0.0003651330045276,0.0001180795856797,0.000611001518236,0.0003379559570298,0.2612753318028216,3.561130361770642e-05,2.03827856232925e-05,2.6357050374947176e-05,8.691969501427032e-05,0.964991591159226,0.0229270024103746,0.0003712256070564,0.0001008965185358,0.0656673080386156,0.0236168692192873,0.0178944936187837,0.0041484463384573,0.0675691444575009,0.1731779641249568,0.0682022649597924,0.0153632512010091,0.9772111600201062,0.0071286413184225,0.0188780789584636,ARPFN,,
1362.0,0.0,1.0,0.000347707475495,7.33938415323755e-05,0.0005733004244738,0.0003287778421586,0.401352506575838,4.649383626485326e-05,4.206585185867676e-06,8.413170371735351e-06,0.0001050539300365,0.9132275039298416,0.0702209693061297,0.0003614681147899,0.0007355121033701,0.5875007138423578,0.1727511593634715,0.0602966200624207,0.0625861656807567,0.0010290838246534,0.0012283032486534,0.0254596335933547,0.3260072704227222,0.7144178568497617,0.0067245907681223,0.0088114861033489,ARPFN,,
193.0,5.0,0.0,0.0008199422143187,0.0002733140714395,0.0016539941765395,0.0005079129226283,0.7507163238040747,0.000305363094826,0.0001107614248235,0.0001033260513978,0.000176654216906,0.6547230889569963,0.0880796899924975,0.0008706869373884,0.0006839432359968,0.9730662235882038,0.1402981724155002,0.0155717326138523,0.0045631560989083,0.0976299496638821,0.1158110802811146,0.0328323368849786,0.0355138624604467,0.0837026063368647,0.016347008019497,0.0252761733707661,ARPFN,,
925.0,4.0,0.0,0.0049758346085714,0.0027308505167293,0.0077964031221586,0.0002593370628015,0.5773780380839557,0.0003546356220237,0.0009607969495357,6.249085850639124e-06,0.000817067974971,0.7217225476049446,0.3805615169466123,0.028797796234483,2.564683991370154e-05,0.8175022003373643,0.0243196248630686,0.1785917352001976,0.5221260854690387,0.0484243559393467,0.0045367885749681,0.0053441577154593,0.0390817821959155,0.1356803117141892,0.0649048350442638,0.0066947936528455,ARPFN,,
282.0,5.0,0.0,0.0006145977610828,0.0002738334353491,0.0012770503792786,0.0005509995291406,0.434494233539565,0.000115254437799,4.499088897217348e-05,7.748430878540991e-05,5.554430737305368e-05,0.9003754442894953,0.0230847695873148,0.0018714124067004,0.0020769362147928,0.0252779061736951,0.2607628089569681,0.0161877755361308,0.0111193802258965,0.668670147404438,0.0274400154764626,0.6927706343829583,0.0036311110978449,0.0322910324327472,0.0070348550681927,0.0454845353843869,ARPFN,,
460.0,0.0,1.0,0.0029320308240208,0.0029237844873283,0.0044848769827784,0.002038677682327,0.9998225109911176,2.3822750445169595e-05,0.0026608179727989,1.1911375222584798e-05,0.0003041981979921,0.0058640616480417,0.0162287906109555,0.0029320308240208,0.0002681917538381,0.0397170968036733,0.1354614100974954,0.0161170513854534,0.0087713755770778,0.9467720159934624,0.0318639784003436,0.2385268230433081,0.0142069747611771,0.0098799396639609,0.1464871360451386,0.0607496597168998,ARPFN,,
491.0,2.0,0.0,0.0008234922694003,0.0001595354929433,0.0014369405843184,0.0006711849217682,0.6013816899043856,0.0004334305706342,8.493070740837176e-05,5.653442225663652e-05,4.543405624277639e-05,0.7963350948733897,0.0647022264584629,0.0008260737498686,0.0001701290373704,0.0823814851750151,0.3997694390402235,0.0560335316010774,0.0493508999272575,0.0284344917692557,0.0205924675527136,0.8909837726737806,0.0298026579370242,0.0138525504471955,0.0090147502165181,0.1776975183196051,ARPFN,,
220.0,0.0,1.0,0.0060346521157441,0.0016279526637821,0.0076473608708137,0.0013051689459632,0.3138019100186967,0.0009964193028321,0.0010946578256466,2.806814937555382e-05,0.0009543170787688,0.2474207367455109,0.9161303615434035,0.0302348386615345,0.0002436558514921,0.9560795459304476,0.1462563821416083,0.2251869366849305,0.004734283194595,0.0307286047141716,0.0068452084348397,0.0093985455847791,0.0823147163693222,0.0733643877763438,0.0229882393681024,0.0048436438821634,ARPFN,,
312.0,0.0,1.0,0.093153351656349,0.022916133202831,0.1621988828390086,0.0002627327373572,0.9341608439370636,0.0002335402109842,0.0407527668167544,0.0,0.0537434410527541,0.2802482531811191,0.0041745312713437,0.0934160843937063,0.0014155640136987,0.020677606154861,0.2483346792525931,0.0286467204789531,0.0548055068111447,0.9119608316815322,0.0299200842561957,0.0675934440116785,0.0137969921180386,0.0150144289318976,0.309079081846862,0.03155523686657,ARPFN,,
408.0,0.0,1.0,0.0026423626318693,0.001920068450905,0.0055749301129191,0.0015607361699228,0.1101226404545567,0.0001851105689908,0.0009582194159526,7.622199899623224e-05,0.0010344414149488,0.9937896821508784,0.0136328489633261,0.0047962822497629,0.0112415390339126,0.6278092817423634,0.7322692786741941,0.1615368953522875,0.0391292806170085,0.0751448141188545,0.0034784829945097,0.0745797773268743,0.0357130799747967,0.1677910565815379,0.0331659706595492,0.0161774419362586,ARPFN,,
891.0,0.0,1.0,0.0046982386472821,0.0046776838532002,0.0100777661379554,0.0010233351053611,0.9960265932238096,7.340997886378315e-06,0.0007355679882151,1.468199577275663e-06,0.0045161818996999,0.0140947159418463,0.0868440049958554,0.0047941210686552,4.036756975695168e-05,0.0997071569909952,0.9458973530503548,0.0177728737328434,0.010196109345766,0.1901075613198754,0.0386906774137277,0.2052793958285822,0.0205633102536872,0.0580397121154536,0.0677606353218049,0.0821973192924893,ARPFN,,
375.0,0.0,1.0,0.0008212753695327,0.0001284705612885,0.0012145162842802,0.0005461299164087,0.6930984180897944,0.0003536841363409,6.267490945452938e-05,6.215478572461622e-05,0.0001482352630252,0.7194707716913087,0.0444175262871195,0.0009250506684204,0.0013366904017873,0.0150944939697698,0.4882600703399886,0.0082188953770856,0.21796029393137,0.0240006066656446,0.0497279888002681,0.8089515067234676,0.0146647512379923,0.1251891684667332,0.015698681363778,0.2005361472255926,ARPFN,,
479.0,0.0,1.0,0.0014228785453662,0.0001960695484278,0.0029216058137639,0.0010646393237061,0.9997714544131864,0.0011503052245378,4.122957794042648e-06,3.2067449509220605e-06,0.0001575886090167,0.0,0.0210160901955,0.0015108162800845,0.0001315765971651,0.1339570257254194,0.2698733891880249,0.0418854856976999,0.0446321491565763,0.9406071662738164,0.011759729456606,0.0817191025281723,0.0174228517643939,0.040293915772577,0.1087378348426544,0.0129703538031958,ARPFN,,
173.0,0.0,1.0,0.0004427034909245,6.710696497517235e-05,0.0006480471382002,0.000296051632121,0.4109630535079556,1.3016437171908086e-06,0.0001310321341972,0.0001870028140364,7.130115028612061e-05,0.9087243381447468,0.0729964689142218,0.0004428481180042,0.0001400707386378,0.7818791928778254,0.3347605351170518,0.2263106137716405,0.0919603868257878,0.0717520803404796,0.0414080272038618,0.0213658590324896,0.1231420512478042,0.4361291256230211,0.0626101376775383,0.017748554800426,ARPFN,,
577.0,0.0,10.0,0.0019523755002232,0.0005357507754282,0.0033564829543323,0.0006136215276706,0.7814485729036686,0.0004915201881544,0.000651622454765,0.0001582333685567,0.0002927940284316,0.5880799209351588,0.2084992506122313,0.0034174135841268,0.0009934531298921,0.7658784766918751,0.0882033936423501,0.6328315295192057,0.0548378837713448,0.0046075559216787,0.0028355618668362,0.004216663798546,0.0246058532149406,0.0377482536835887,0.0087000733252207,0.0037764876865509,ARPFN,,
845.0,0.0,1.0,0.0007169907648418,0.0001261975602383,0.001255566714242,0.0004821106082416,0.6740117380987636,0.0003074100711144,1.2125744222192577e-05,1.369759995469902e-05,0.0001502244978638,0.6625147361695736,0.3267708427225755,0.0008725403249831,0.0002016806570113,0.4165692048362538,0.6669336421437486,0.0346955887037878,0.1574651040915843,0.0284707804086957,0.0074934425001983,0.020175632693039,0.0565280722011392,0.5913062947466705,0.037701691936259,0.0116963146362898,ARPFN,,
1421.0,7.0,1.0,0.0757656055015758,0.0006629490481387,0.2327086454691257,0.0001894140137539,0.7576560550157581,2.367675171924244e-05,0.0001183837585962,2.367675171924244e-05,0.0750789797017177,0.4545936330094549,0.3847472154376896,0.0757656055015758,1.2805295511672402e-05,0.8181856983287881,0.3329643064774453,0.0769081149555057,0.0122442987488082,0.0055519995365551,0.0037494644383315,0.0177071816606177,0.2251208621654872,0.4027050019096151,0.0133458429548587,0.0159653540595418,ARPFN,,
289.0,0.0,1.0,0.0012324641669136,0.0002729748926718,0.0017551380467654,0.0007498072798709,0.5777903844888234,0.0005463380853331,1.1648999687274666e-06,5.436199854061511e-06,0.0005280879858231,0.815119338117566,0.0416098385829555,0.0012425599666426,0.0001246667308677,0.0061597222612321,0.00905577816577,0.0055602862374643,0.002318829618484,0.5956294734229385,0.5550974921522995,0.5796350650237571,0.004670119964709,0.0067945031529804,0.0048850874474467,0.0294518856396411,ARPFN,,
528.0,4.0,0.0,0.001873445217779,0.0006729565945699,0.0022318409160652,0.0003191097762527,0.3786926348445939,0.0001530784904533,0.0009838236828751,2.8260644391387605e-05,0.0015084118943903,0.6462267350830633,0.6625343044237435,0.0043448337635738,5.7567254389501605e-06,0.8701658546589834,0.0963175350312912,0.2816284144764591,0.2438776142618,0.0038337411329816,0.0059873929922089,0.0026519739276588,0.021503697399105,0.3039220782208551,0.0424459635414563,0.0072928312770734,ARPFN,,
186.0,0.0,1.0,0.0017642641077214,0.0001077499776493,0.0026634093159479,0.0007156866936497,0.6214621737211785,0.0005829840895974,0.0002438552125748,0.0002398854765561,0.0002999986219815,0.6765059662507685,0.3950474212671182,0.0071205432732484,0.0029126310300513,0.0027130594787744,0.0494538730182937,0.0038165970626577,0.0024300587953809,0.7211009804350027,0.6173953251271578,0.3053848902431088,0.0059835528045827,0.0488148442091622,0.0200334530222749,0.0168198790588732,ARPFN,,
1529.0,0.0,1.0,0.000832932667212,0.0004597558836239,0.0020765399168017,0.0003690042968393,0.5591132243276603,0.0002639097868561,9.44025126896516e-05,0.0001019651449216,0.0001880226841139,0.8269868735950916,0.0589825334602412,0.0008344973497427,5.108028909133729e-05,0.7627499282267225,0.0141713205615922,0.6320909384832072,0.0089110365438307,0.0341699175210142,0.0121277072886694,0.018380355544661,0.128142362560432,0.0148961144718858,0.0065623433416054,0.0074453947055095,ARPFN,,
1143.0,0.0,1.0,0.0031740741138167,0.0006715028948319,0.0058253266346987,0.0015308931890457,0.996136744651412,0.0019033327085303,1.6676396394833906e-05,1.2229357356211531e-05,0.0005392034834329,0.0818255183106517,0.0308279863754899,0.0038843524663885,0.0002521310336527,0.0047189776880073,0.0119931242564877,0.0058790632643938,0.0035594563519749,0.600808982829053,0.5549275343231758,0.5735401184982816,0.0032707092047263,0.0037394598336885,0.0079823572332212,0.0428251591369851,ARPFN,,
1214.0,0.0,1.0,0.0005269413210753,0.0001564795958163,0.0008509277815869,0.0004848058438492,0.6366257515958724,0.0002445510050773,3.156029862822146e-05,1.8671799711984423e-05,7.28695900264171e-05,0.7709305197896861,0.0192919347944541,0.0005287589298969,0.0001617717563487,0.2877388996677798,0.0339532121997527,0.0162788263927549,0.0224695250100698,0.253292529985575,0.6951461237743545,0.4419588097099567,0.0073833468390173,0.0715815277103858,0.0137703306141804,0.4089043234132199,ARPFN,,
794.0,0.0,2.0,0.003424693758283,0.0017758468576891,0.0065587924375426,0.0004552625580621,0.6063612951517366,0.0001797372274146,0.0026906770571048,1.6144062342628645e-05,0.000367008350589,0.7947786467525587,0.023714551310499,0.004998827695532,0.000104335512974,0.0449467428040864,0.0273250829374404,0.0177136388309275,0.0239429827886609,0.5982842257013281,0.045117856498298,0.0594219379433062,0.0252446746334144,0.7944485800346444,0.0318427414394809,0.0059739620476264,ARPFN,,
651.0,2.0,0.0,0.0003181033463865,2.160576542855288e-05,0.0005145609775699,0.0003462462408421,0.1705415084493773,3.3128840323781085e-05,1.0415086924533182e-05,5.207543462266591e-06,0.0001567802978533,0.984602430278422,0.0383798169144989,0.0003545561506224,2.884327188035691e-05,0.0469788981568309,0.9126912177405712,0.0138730254648947,0.1552758084571728,0.2651556173192749,0.0781650477285578,0.2266559313959907,0.0530968831952321,0.092479656757355,0.0190296900722573,0.0309936173592998,ARPFN,,
819.0,0.0,2.0,0.0023204798058742,0.0003333031915322,0.0039790694093966,0.0006895928100666,0.8736899546060959,0.0003781267241865,8.504977990822033e-05,0.0,0.0001436651687638,0.4827666865074114,0.0335762739221452,0.0495262389692272,0.003266396864213,0.3454055074181742,0.0558464672236963,0.0295369656066699,0.0985513356383657,0.1809070368845103,0.1444457405565568,0.8958471542660228,0.0135160146993615,0.005051297477912,0.0064797471134416,0.1029911272996662,ARPFN,,
726.0,2.0,0.0,0.0009267098428678,0.000771868664835,0.0021659585522428,0.0004981211481997,0.3589978105031606,3.155254193875435e-05,0.0002337225328796,7.011675986389855e-05,0.0004545903264509,0.9320854611240914,0.0482412072458605,0.0018411611773785,0.0007418561181106,0.1161256499649041,0.2000878216735743,0.0435988054270091,0.0028627578024863,0.7562248753959003,0.0400198494309217,0.5942928140212796,0.0166696139002497,0.0020478558156846,0.0448417037227635,0.1249647885370897,ARPFN,,
95.0,0.0,1.0,0.0053340850488095,0.0006560639364846,0.0062784946662633,0.0027098293028711,0.4653062158219596,0.0019396672904762,0.001953929549965,0.0003137697087535,0.0021250766638305,0.7648136650866691,0.4445261037467842,0.0293067602505738,0.0073947613427944,0.0047405522346962,0.1080004158903244,0.0046871872543025,0.0412430989094699,0.1232083451128278,0.6645183108073067,0.6994780334164158,0.007333310466415,0.1649613075161811,0.0041576214329359,0.115207539807317,ARPFN,,
299.0,2.0,0.0,0.0003830478786765,1.574335258550535e-06,0.0004173385774145,3.814735434180143e-05,0.0120133890498625,1.9860844800175984e-05,1.3321298341581452e-06,6.055135609809751e-07,0.0003620971094666,0.0844812520280656,0.996352340441258,0.0003954374275794,2.278348534168133e-05,0.5398153098469375,0.0215838037396901,0.2219215575447482,0.0133024749534564,0.6999523080062052,0.0386298561515417,0.0154787266649023,0.3078585623786788,0.0109962435731351,0.2682756263169376,0.013142427515728,ARPFN,,
757.0,0.0,1.0,0.0034587720995321,0.0030252092324135,0.005082200528293,0.0003740966384614,0.9964377514625776,0.0001675866443974,6.162863697196932e-05,7.568429101820795e-06,0.0032965914759216,0.0830364792885481,0.0121159737878576,0.0034598533036895,0.0001934219843919,0.083993715178411,0.0125514427636761,0.0206462446180803,0.0040399897226455,0.6965849186408047,0.4751260628718139,0.461820783717249,0.0052535132435178,0.0045186907480102,0.0446450471132339,0.2570018855786255,ARPFN,,
977.0,0.0,1.0,0.0004085392153217,0.0001783162630718,0.0009744764182153,0.0003269346691512,0.3569940652722883,2.982697810977235e-05,9.632435354930812e-05,3.382973274788033e-05,0.0001190496702043,0.9317379828576504,0.0664688396725995,0.000425836174798,6.76955769851089e-05,0.0819664413072953,0.1172634504522261,0.0206412244353559,0.0705802318700515,0.1957258906453504,0.1718133632051036,0.8103802871102345,0.0057366686534,0.0034068779130491,0.0099931696849047,0.4994337904108009,ARPFN,,
453.0,0.0,1.0,0.0050687301916232,0.0014667637992009,0.0078986799854345,0.0003247155279008,0.3446736530303836,9.820664746270124e-05,0.0008917797180887,1.742376003370506e-05,0.0040945836079206,0.9377150854503086,0.0418962229901362,0.0052238954015709,2.0228993800164486e-05,0.832905327604205,0.3026830661559095,0.3042897487917267,0.3441540326289419,0.0080186541969214,0.006463384991614,0.007649262763662,0.0201130053900599,0.0451867009292695,0.0294463402331429,0.0118061024546274,ARPFN,,
1120.0,2.0,0.0,0.0004545173649704,0.0001476197790045,0.0007766887801358,0.0003121436985465,0.2409932966719641,8.510360408551902e-05,1.2823830752612438e-05,2.8416443144993503e-05,4.153172459652894e-05,0.9703996745991093,0.0156698468275956,0.0004684029089834,4.1196187295113605e-05,0.7383585831771096,0.055447207262893,0.6463784715476064,0.0057175963410195,0.0047677542386088,0.0043937226147517,0.013858478668103,0.1796939659341094,0.0354473721327332,0.0069532526212801,0.0092472401909126,ARPFN,,
