user_id,anger,anticipation,disgust,fear,joy,love,optimism,pessimism,sadness,surprise,trust
1398,0.1305079388126925,0.25264126801819803,0.02003748698134258,0.004828066748627345,0.3565511496823632,0.03265395404465836,0.8845535053791135,0.008461030409335211,0.03782897833941156,0.0050892646158956405,0.08097424468803668
360,0.3091123694636986,0.08301636215189279,0.06551394505394398,0.041231631719400474,0.0028120681020209937,0.24165680668880846,0.005050681949603875,0.6008625805504576,0.6865758541468124,0.012151211169665258,0.0237566146275025
713,0.09506964464638423,0.02029281530410143,0.19776566431023687,0.718048035840427,0.0035607429745746263,0.0025295243959466513,0.002174498442742798,0.1615281482005964,0.639919602200636,0.015162822109251928,0.0018888133180105823
1000,0.07326906585879234,0.04981592387237807,0.03284910853023664,0.011528678767958876,0.04782824927755827,0.013775841105682932,0.01780474258687101,0.03250934530012346,0.9933503120987178,0.017837860287449006,0.004881590698521834
953,0.0784520350874899,0.08134582794674684,0.008780749443022965,0.0077188685582971735,0.4577194412284884,0.5168785743642894,0.4012405290457972,0.016041894429520257,0.01796318769603488,0.04248176596484065,0.5891028971077757
939,0.05247590969650613,0.35499351580605915,0.07597486062681075,0.036072675870744995,0.7903710557062753,0.061338638029214194,0.33465425620424144,0.025759611742854047,0.3451522550042924,0.040573582900208745,0.0476477436532091
531,0.7744782498621051,0.059792878519878696,0.5506064129784646,0.25911042647174265,0.0018707763638820467,0.0051125090038207695,0.0039770472512798815,0.05597328905633907,0.15178551087185574,0.007459889261019487,0.005446305711172604
628,0.7168858220025094,0.15485668917804973,0.30161035884257914,0.439365170014864,0.0008958735529308067,0.009319623813009707,0.018746570807858322,0.17178290672477387,0.3847896749102633,0.0025828928914333723,0.00808323293736717
1463,0.2561567325610899,0.13702728823930851,0.011280212950701168,0.015188518632713713,0.06320632381855745,0.10067948898775456,0.9147409109168441,0.0074027533880429,0.16289909228554345,0.0046346775110800605,0.19430539904917438
442,0.7601981098890788,0.1182240532452721,0.17930819176117135,0.005862612465155308,0.03461915383251017,0.01160320342806111,0.028984561048134738,0.6098383330387813,0.01482539459328429,0.03242432783430326,0.024268546986920995
1548,0.287906804616663,0.2094237524275074,0.08409075005071574,0.00424494938064847,0.4912033972677142,0.020588951593315738,0.7797260670712595,0.056997347653479295,0.1016148415531817,0.020963300385068537,0.04970849246712276
216,0.5387862036105491,0.4826489301205064,0.06723348481923716,0.10227727538934434,0.3748537320714263,0.043710779560899936,0.032863960914455814,0.5532937583637875,0.050208237689037184,0.09442232162214684,0.026495978734338566
859,0.02210046964900663,0.25556332907571544,0.009163139324915486,0.006560577874098856,0.29220953902697944,0.08698418403348787,0.6353081051018338,0.007703218796367323,0.6579398133617906,0.008858000514152534,0.06693501797120611
303,0.9079583951440713,0.019937209040073837,0.3930551179548852,0.02743512988984145,0.07760459053951062,0.007320037200132805,0.0034771440463350575,0.016861614100531264,0.08239901552998244,0.08243188631194666,0.0034604423166931532
1221,0.012627335287265532,0.02719440743561999,0.0028022553879339484,0.0017157050274600142,0.8526590850717478,0.07414356976547361,0.5135176466759058,0.015727455023427626,0.034601075043072096,0.02230219229364167,0.030382323339350394
1391,0.009938172919640132,0.15104754681871932,0.00815277824415505,0.012876677069504454,0.9203552622774211,0.0597565333770667,0.30697273807732983,0.020580103234542672,0.1592694281113454,0.06727537341430019,0.04099284644720701
1240,0.3208746843118933,0.011130751017495178,0.018956279656676664,0.0012518792885817518,0.682596421288013,0.6377983631911651,0.12742980746779461,0.010679958799084547,0.01918454689897935,0.02121875274347752,0.08160459243133895
450,0.5509903333663727,0.07962521155541025,0.26475971711281177,0.21217217510356953,0.0017393152576228384,0.002217434945583781,0.0018321819827777585,0.6125503152925171,0.4465062915113875,0.018605950847686785,0.0033912933302445605
535,0.19969082304586402,0.04875201075617999,0.5505199782118061,0.6913010551771543,0.011726354892186453,0.0016373828658633397,0.016507314354998536,0.03677949854566978,0.4180681360290413,0.014702612680325439,0.003857044788846941
1260,0.2579936343826571,0.6492094299497144,0.22394833378885187,0.0852112913754162,0.6255921513787016,0.03553205316835782,0.12021531587274763,0.06405546033916935,0.12740305016420236,0.1459422286950778,0.0764134683904501
669,0.7202672951590786,0.4294448014429037,0.11448748614669331,0.033202964291703475,0.003500811605898357,0.009745049598402727,0.005033699359825539,0.3415218336212803,0.3998105154933005,0.07449946495172861,0.020347567323152863
1208,0.06429104799407794,0.13197050195813972,0.13628287044348192,0.7642436030941777,0.511497564130961,0.005313899398253981,0.0230739659169939,0.044100127387803716,0.14679491119755295,0.3000368009758082,0.010153297162950155
741,0.7300766206607007,0.1484209772719776,0.18669129342454874,0.03291036166518956,0.01827021804329615,0.01836508093060261,0.5697081834640401,0.033607487372732836,0.026981873886926973,0.006382743680121419,0.2861571159540501
1301,0.004103894122918969,0.1474947955651802,0.0023324638207055408,0.001794344067871748,0.7027296495420139,0.11078142588820002,0.6832307771904034,0.01645597001255648,0.016046785537282473,0.016511919640203643,0.06717932675533157
271,0.8179607672697597,0.009441640117599265,0.0875211038898504,0.001044178833546543,0.5458328778451473,0.11542084624827917,0.08346246780865939,0.03232306424922229,0.017989444138539815,0.02690736969316227,0.053629392678340326
1279,0.3144105662573971,0.6045545829191753,0.047158927274236026,0.009599107304641611,0.6802331403451354,0.021627269498513936,0.24339877157006867,0.08272177799380749,0.04301069079846865,0.03716016574759978,0.029019455663921983
54,0.6782917481440737,0.690060034834252,0.12302650568672738,0.045903088091193193,0.015938100921786703,0.011584998404286992,0.01875702532978085,0.11751188432140877,0.08001752221791568,0.15105312945301708,0.05220998124839756
57,0.7381313409238695,0.01467810212445022,0.6436092965340051,0.0734749497543333,0.003656803070329602,0.004400386283289416,0.0051130801330268125,0.04588139737678114,0.1820504805605559,0.0023614486621096175,0.001801750152647592
1300,0.3036038828068292,0.19420383721795728,0.4856989471687092,0.41283897627920196,0.23493248390694896,0.020152890781285116,0.20730124732764174,0.030111574144624807,0.5855182133299003,0.1403016358564124,0.04211902338335617
283,0.016242865847040072,0.07097245283891548,0.024201948053267922,0.005303221024540997,0.13331027940917856,0.0534640861663337,0.043473587298419346,0.042834924924703435,0.9843818292851949,0.02346831470976693,0.0131168399570476
915,0.7915693403863082,0.05341529036214622,0.597229450142507,0.005955710128779685,0.020554560544271596,0.008985359998281272,0.005449280474565289,0.053947051020433796,0.014618837881437002,0.10011931676320086,0.012864908867174512
717,0.018665422414793242,0.13725378568865965,0.01170703910669456,0.004823810072140904,0.865765621435176,0.0549571261071973,0.46087465802398975,0.00924637005889743,0.004266509649850551,0.12143534984285585,0.02875041528235227
586,0.8033613008783591,0.02301542462725588,0.21752709201097506,0.002762692754428732,0.5362140370664402,0.02246658104729771,0.018449957601679005,0.1191146330142191,0.00918226143637401,0.0635817880108976,0.008327485445322072
1134,0.005699489165780783,0.26179663866294606,0.0031074462698610014,0.09661687511040869,0.3724138424096481,0.79858347002345,0.3412125504379973,0.007083515282755959,0.15337595615054297,0.016596447389837923,0.073362958367136
300,0.06635944187598285,0.1743701253662485,0.005758817602036034,0.010974116525951564,0.31922111393358144,0.7968125918132908,0.4709473681878438,0.02130319979992063,0.010158789753784253,0.00481116836239663,0.07651055032943485
1130,0.8605140840736782,0.442924052351165,0.03216294401309969,0.012506193454401631,0.009495063008480568,0.008340650157041598,0.13684795517593934,0.17837085162110497,0.09923197445372614,0.008285877027381922,0.03903906242218432
439,0.7792363907743605,0.4947533718216208,0.3395388904792171,0.010928766129131032,0.007250642270386075,0.0084717042568829,0.00980500242727076,0.04026010580710192,0.1624674072625284,0.06368462847623732,0.017632531917181286
1569,0.01986100672105049,0.2652315605334089,0.013194864901831683,0.004747290091420136,0.8990452065425457,0.08840181407401762,0.31677977141662716,0.012097898542705326,0.04248697506851769,0.07266627888426731,0.0733664806438495
1514,0.6219549163574287,0.03963362778375063,0.619565688676676,0.13970395867293053,0.0023518132835122674,0.0022868278396351305,0.017744371375244143,0.030801435776260634,0.45482039038008926,0.008661236981204024,0.0033856480944741162
1202,0.6480117408927345,0.21369441635121636,0.25442764153373126,0.46873819423529856,0.0033931042816302565,0.007869721767039446,0.0036288642417758705,0.49251890299726264,0.04062284526383187,0.07288543321157336,0.01850876818317192
109,0.705079089116385,0.02810960497870611,0.6304007925208768,0.011813714549194021,0.005456976734337984,0.005060880400291954,0.007159982213058049,0.3200197528711061,0.043973323403400696,0.006199605174823699,0.006100670652188966
76,0.9543935101615527,0.08272769234316374,0.2585376354294721,0.01916483676820377,0.043921476708237796,0.005586549585646905,0.012114628845211781,0.03440961298286729,0.09932111344385998,0.04345619113661233,0.005995106775315009
938,0.025056608996385735,0.0649756514504235,0.008744490940763126,0.0022871539614027045,0.6598009861531099,0.25682344766918963,0.6994256833701228,0.00374885227533603,0.06311475199927984,0.0034144353229933044,0.023823067144738995
847,0.3828198399727648,0.8505317592939065,0.05267529251247865,0.02637191152750484,0.09098284036831945,0.03710844077531216,0.046572737546327035,0.077854742651198,0.03183868066805078,0.30497054994643563,0.1211135831413246
429,0.6395258580167893,0.4865475133561225,0.39095848080629486,0.04727167041535861,0.024687660033143623,0.0026077102428549255,0.022353159729198494,0.42779039401174734,0.05266425040708174,0.10971073379454625,0.016263935155231345
1218,0.3339168616600256,0.07314789759005338,0.6018698694041205,0.05855685004261868,0.6773508574372415,0.008289124652223225,0.11954229185890305,0.01874264777645871,0.2077716661222391,0.02744186090168977,0.006000764438857307
1033,0.0034377244367240762,0.4652773085388088,0.005203909799737654,0.7060296259192869,0.47705976270577377,0.018175044029155808,0.2028040603288302,0.03809649487109959,0.09769835564876109,0.06792298001131027,0.018563828292791018
91,0.7395672953181198,0.018944169576780055,0.28009375642065387,0.01939159046691725,0.015307906543583435,0.008535430224559739,0.005741968714645136,0.03901781195188241,0.6098365566194378,0.00919777609754234,0.002240015072935133
879,0.0409837340280403,0.35841538842509674,0.03629306105252435,0.051818783576943694,0.6214401851619318,0.01464198440851203,0.6912482133167839,0.007915971622850017,0.035041113785642335,0.00847315726669753,0.016360004949569414
1389,0.14272738497249424,0.8146864553354973,0.0551276646150151,0.029830637524538853,0.13795033421967,0.010617211436938839,0.04357498717305963,0.24558444143131314,0.1480951088085935,0.4545660507675142,0.04549696360295944
521,0.8314478108945952,0.01668250361883167,0.4410120695143717,0.005354358880985072,0.04315976663529544,0.02454850874451506,0.004626356733322437,0.2639525852002173,0.20417644090456477,0.006381666709580349,0.00306714471051999
753,0.8263218338444002,0.21065600802830095,0.3295300350958628,0.04403753276818901,0.20211818176505553,0.05628519483614162,0.03640183038055596,0.30602835186663563,0.13907883728638976,0.05891981250296511,0.021776813946965512
581,0.21334689121965855,0.052767069747701366,0.040037194718325474,0.30133161097137545,0.00564679349470335,0.015066890205608035,0.005913515951672322,0.21643466083328652,0.9010644994583556,0.013778334378120977,0.00707950599184198
610,0.2441519225002363,0.22904992542596547,0.03383785310815721,0.04680741984437806,0.029320746832269286,0.009868021313728947,0.021034854604244358,0.031550842129900246,0.9363061322347112,0.07353663966509355,0.010872907890937294
632,0.17349027925347849,0.41459943455837867,0.08011989118490942,0.007659979560367947,0.7031942246277316,0.008711074871542521,0.5435447027143456,0.013982644728709784,0.016350817670871223,0.018779728377880753,0.026761420066446568
237,0.849537076933405,0.38636143616527974,0.05397939898536388,0.05925883525705747,0.03238882036181959,0.02391435718767064,0.052058737027487596,0.03356501993165801,0.34206884563215056,0.0076330983314525785,0.0076939143883327605
1418,0.8919280016797647,0.12492480427496912,0.24109775142981466,0.018179970687592924,0.006374951638669889,0.006643671824102401,0.07264421765546365,0.3424572416788976,0.08478914127557691,0.003896816727910838,0.023585784660090033
119,0.43783966579730305,0.2758961718752393,0.008752742401524339,0.4144030029232384,0.04039432311150032,0.3881341639658118,0.6220332005934501,0.019455345398869502,0.011666829498658722,0.005083222611810773,0.14361640687219865
1193,0.922685356225193,0.2741698042055883,0.15063798394350722,0.10257754402678328,0.00833229962409016,0.004921754047297993,0.005954613464075197,0.06563181754857979,0.18860013022582556,0.015488571723411863,0.004706205789468136
36,0.14257761751311998,0.08876177302423986,0.02509383301101343,0.04396474885024783,0.05892302259543241,0.02225480910748228,0.007106926053208502,0.19942035969082825,0.9576865681869045,0.09079464540972085,0.006078909375947856
1040,0.011162793775514407,0.008851030996286506,0.010324802121924713,0.0048207788939835525,0.44130528525561086,0.7648049592755094,0.36697769787966744,0.004948107413427792,0.28980236087411687,0.00546958665665906,0.0357461893918067
1406,0.250475414334261,0.2971254289419605,0.018668236419093428,0.09741248714600258,0.03553421711029719,0.029494699838486894,0.005864086892230807,0.0797169547902047,0.9014902098676502,0.13272558737941875,0.017842988943224197
1552,0.6565817183319683,0.028172008963433488,0.48388891689810337,0.0037386904421521086,0.06589707786584481,0.010103870151589454,0.004133553272724173,0.268880499343816,0.4737261724259859,0.1809415069368956,0.0054484615128582055
